Times,Fx,"Fx""",Fz,"Fz""",T,"T"""
377.8,-0.49759456515312195,0.637850821018219,1.6702960729599,1.2889732122421265,0.07891769707202911,0.08652901649475098
377.84000000000003,-0.2221698760986328,-0.053388118743896484,-0.06336507201194763,0.350955992937088,-0.0077574229799211025,-0.0478409118950367
377.88,2.710430145263672,3.560394287109375,8.062658309936523,9.566377639770508,-2.911018133163452,-3.6561977863311768
377.92,1.3736517429351807,3.2314445972442627,2.8379311561584473,4.9093241691589355,-0.486262708902359,-2.5646660327911377
377.96,-0.8776050806045532,-0.1231217086315155,0.18910449743270874,0.5774630308151245,0.029801320284605026,-0.13331177830696106
378.0,-0.33702361583709717,0.3745207190513611,0.49401482939720154,0.4641323387622833,0.0011869705049321055,0.07303112745285034
378.04,9.188265800476074,6.666463375091553,7.864741325378418,7.693747043609619,2.1719350814819336,2.398502826690674
378.08,26.676515579223633,32.229270935058594,11.773309707641602,16.781352996826172,0.6222976446151733,0.0001057647168636322
378.12,44.40962600708008,35.14115905761719,29.07185935974121,30.008914947509766,1.3014684915542603,-0.32209762930870056
378.16,0.24554216861724854,2.18456768989563,-3.3693957328796387,2.356572151184082,0.004965455271303654,-0.8334856033325195
378.2,0.5917367935180664,0.5018669962882996,-0.11050644516944885,1.5979093313217163,0.003868014318868518,0.14433147013187408
378.24,36.489437103271484,42.342159271240234,35.10297775268555,31.69371795654297,0.7938442826271057,-0.19286403059959412
378.28000000000003,-2.839559555053711,1.007599115371704,-1.71159827709198,2.813596725463867,0.10636357963085175,-0.36064836382865906
378.32,-1.1633304357528687,0.40717047452926636,-2.1381547451019287,0.7233126759529114,0.004808805417269468,-0.007280465215444565
378.36,1.4270037412643433,4.173911094665527,9.612176895141602,9.327963829040527,-2.749098300933838,-3.44275164604187
378.40000000000003,-1.0709329843521118,-0.05573274940252304,-1.314170002937317,0.4154992699623108,-0.0019525517709553242,-0.06910654902458191
378.44,-0.21211853623390198,-0.031758155673742294,-0.818110466003418,0.36816760897636414,0.0060782162472605705,-0.05670716241002083
378.48,42.07648849487305,38.253883361816406,48.23120880126953,47.372676849365234,0.20301206409931183,0.5567446947097778
378.52,-0.3066650331020355,0.0702514722943306,0.7564507722854614,1.0210003852844238,0.1558583676815033,-0.06407269835472107
378.56,-0.0945308655500412,-0.00908546894788742,0.09499480575323105,0.47544655203819275,0.0088034737855196,-0.02890639379620552
378.6,43.32014846801758,40.529640197753906,32.88059997558594,30.63444709777832,1.4403704404830933,-0.041844699531793594
378.64,45.02186965942383,39.202152252197266,39.03998947143555,30.778926849365234,1.1977933645248413,-0.1816781461238861
378.68,0.8003686666488647,0.09626128524541855,-0.04991699382662773,0.7006698846817017,0.02955912984907627,0.06290534138679504
378.72,37.554931640625,40.377197265625,44.21783447265625,41.730552673339844,-0.21310827136039734,-0.38159307837486267
378.76,-0.6577731966972351,9.874041557312012,7.957134246826172,12.655491828918457,-0.014325518161058426,0.14415207505226135
378.8,10.818561553955078,8.364177703857422,14.663350105285645,11.18759822845459,2.180601119995117,2.853318214416504
378.84000000000003,50.68939971923828,50.694557189941406,34.52446746826172,28.311195373535156,0.9580007195472717,0.4357587397098541
378.88,11.813023567199707,8.334613800048828,12.253660202026367,9.641581535339355,2.874790906906128,2.788050651550293
378.92,-0.3726142942905426,-0.030990269035100937,0.3829347491264343,0.14096245169639587,-0.00496793445199728,0.0023139044642448425
378.96,0.9863568544387817,-0.14212200045585632,-1.790305256843567,0.7320494651794434,0.030881091952323914,-0.10955293476581573
379.0,1.2713950872421265,1.7621744871139526,2.211932897567749,4.244592666625977,0.1182500422000885,0.023857828229665756
379.04,2.4797112941741943,4.067554473876953,6.119009494781494,8.063559532165527,-3.5608842372894287,-3.249659776687622
379.08,-1.0162708759307861,0.4774668216705322,-2.997596263885498,0.9662718176841736,0.041282813996076584,0.1504668891429901
379.12,0.10044823586940765,2.128962993621826,2.6806538105010986,9.039363861083984,-1.7646740674972534,-3.8161065578460693
379.16,-2.5973803997039795,4.851785182952881,4.261237144470215,7.624736309051514,0.05056748911738396,1.3996155261993408
379.2,45.17185974121094,37.28099822998047,30.079370498657227,32.083290100097656,1.1286860704421997,-0.3308487832546234
379.24,7.278185844421387,9.392087936401367,8.198974609375,12.07958984375,2.6745054721832275,2.879579782485962
379.28000000000003,40.98029708862305,46.21171951293945,26.631961822509766,25.35094451904297,0.6714037656784058,0.40983739495277405
379.32,-0.5275245308876038,0.14044512808322906,0.1483551561832428,0.6226661205291748,-0.0005829690489917994,0.024863366037607193
379.36,10.103195190429688,8.834057807922363,13.989558219909668,12.147870063781738,2.1545002460479736,2.8984920978546143
379.40000000000003,-1.2883663177490234,0.25199222564697266,-0.5751056671142578,0.4927283823490143,0.0356515608727932,0.02022203430533409
379.44,52.789363861083984,35.808860778808594,46.096065521240234,38.90858840942383,0.5866057872772217,-0.08688792586326599
379.48,-0.8109272718429565,0.16122955083847046,-0.5237981081008911,0.7931607365608215,0.015112568624317646,0.07795719057321548
379.52,-0.027585089206695557,0.8641811013221741,-1.2099075317382812,2.240522861480713,-0.002768818521872163,0.36147966980934143
379.56,0.9967378377914429,4.621434688568115,9.114444732666016,7.639603137969971,-2.2929210662841797,-2.917114734649658
379.6,1.9947125911712646,1.5132287740707397,12.811544418334961,2.7870359420776367,0.04727701097726822,-0.3953498899936676
379.64,34.6177864074707,34.966426849365234,17.948976516723633,23.156551361083984,0.7204292416572571,0.1942099630832672
379.68,8.12085247039795,9.54510498046875,9.965169906616211,12.84874439239502,2.7533371448516846,2.799893617630005
379.72,0.6682283282279968,0.6334486603736877,0.7104587554931641,1.3831920623779297,-0.03941967710852623,0.3081337809562683
379.76,51.96417999267578,36.91303253173828,45.96875,39.2503547668457,0.575575590133667,-0.09742483496665955
379.8,-0.6391488313674927,0.12785278260707855,0.07505980134010315,0.46338561177253723,0.016352541744709015,-0.025712866336107254
379.84000000000003,37.35082244873047,43.18992614746094,21.960702896118164,24.881927490234375,0.7344469428062439,0.46817222237586975
379.88,41.849647521972656,33.60973358154297,25.055736541748047,17.61447525024414,0.944431722164154,-0.17324146628379822
379.92,36.02463150024414,40.700687408447266,19.839500427246094,23.29900360107422,0.7350490689277649,0.41220107674598694
379.96,-2.493072271347046,6.736004829406738,3.7232844829559326,7.599263668060303,-3.3521974086761475,-3.655357837677002
380.0,45.51097869873047,36.295074462890625,19.190637588500977,19.015350341796875,1.2215628623962402,-0.1486881673336029
380.04,-0.26471036672592163,0.1556847244501114,-0.5414612293243408,0.6077282428741455,0.01145066786557436,0.0013807490468025208
380.08,-0.9443314075469971,1.915902018547058,6.947098731994629,9.362357139587402,-3.749164581298828,-3.8056912422180176
380.12,2.4907870292663574,3.4029085636138916,4.368655681610107,5.902752876281738,-0.25386086106300354,-2.4101366996765137
380.16,34.237464904785156,31.24697494506836,53.650596618652344,41.122676849365234,-0.14485402405261993,-0.160268634557724
380.2,41.653934478759766,37.03098678588867,47.71466827392578,46.40707778930664,0.09857430309057236,0.5962368249893188
380.24,37.370361328125,30.29828643798828,52.861656188964844,40.19166946411133,0.32121577858924866,0.5226312875747681
380.28000000000003,44.444026947021484,39.96630096435547,28.967844009399414,27.88734245300293,0.9109151363372803,0.9204565286636353
380.32,8.477465629577637,7.856924057006836,7.6160888671875,10.669032096862793,2.7874701023101807,2.817704916000366
380.36,-4.1301589012146,0.4371553659439087,1.9251223802566528,1.7135921716690063,-0.08290520310401917,0.08481073379516602
380.40000000000003,8.530373573303223,8.565934181213379,9.370270729064941,12.363754272460938,2.636061429977417,2.662194013595581
380.44,-0.28715628385543823,-0.02065807208418846,-0.20006464421749115,0.32401221990585327,0.002961491933092475,-0.0016533806920051575
380.48,50.56361770629883,51.40834045410156,33.232933044433594,29.848865509033203,0.7948768734931946,0.2728177607059479
380.52,36.46796798706055,26.245643615722656,53.69452667236328,34.712825775146484,-0.5021151900291443,-0.06166991963982582
380.56,0.8984196782112122,3.764597177505493,6.888578414916992,10.263510704040527,-3.3313353061676025,-3.7484264373779297
380.6,47.918331146240234,53.19488525390625,31.82906723022461,29.351545333862305,0.5730143785476685,0.38241830468177795
380.64,24.5949764251709,19.09572410583496,26.7545223236084,23.789390563964844,0.20747029781341553,0.6165322065353394
380.68,0.24452202022075653,-0.08203869313001633,0.045359764248132706,0.23354670405387878,-0.007950343191623688,-0.04306436702609062
380.72,45.35408401489258,40.807838439941406,25.217071533203125,22.51077651977539,1.0934596061706543,0.3151837885379791
380.76,43.445064544677734,32.32661056518555,26.185354232788086,17.236656188964844,0.9010480642318726,-0.32034000754356384
380.8,45.41443634033203,35.47013473510742,28.33904266357422,30.429351806640625,1.2717009782791138,-0.28781184554100037
380.84000000000003,4.695169448852539,3.9176125526428223,4.97617244720459,9.348886489868164,-2.8769304752349854,-3.8537495136260986
380.88,7.871604919433594,9.272858619689941,9.687560081481934,12.664678573608398,1.3304743766784668,2.3637335300445557
380.92,-1.2130919694900513,0.5419527888298035,-1.4788548946380615,0.9062469601631165,0.013304517604410648,0.00242822989821434
380.96,3.1476824283599854,6.494542598724365,6.828164100646973,7.140195369720459,-3.626802444458008,-3.567481279373169
381.0,46.68525695800781,44.986602783203125,32.83477783203125,27.46965217590332,0.8313441872596741,0.03488006815314293
381.04,-0.46082639694213867,7.877608776092529,5.586208343505859,8.690054893493652,-3.4585764408111572,-3.8909759521484375
381.08,0.47340506315231323,0.07699768245220184,0.08721765130758286,0.385763555765152,-0.012362833134829998,0.0198168084025383
381.12,8.127581596374512,12.229269027709961,9.908604621887207,13.527396202087402,2.7091116905212402,3.444188117980957
381.16,-1.234079360961914,0.20481587946414948,1.0438287258148193,0.4629259407520294,0.06644521653652191,0.046389952301979065
381.2,-0.650143563747406,0.2106613665819168,-1.253456711769104,0.6213391423225403,0.005326845683157444,0.06113315746188164
381.24,43.9057731628418,47.22455978393555,44.825721740722656,39.057437896728516,0.2393876016139984,-0.07322964072227478
381.28000000000003,-0.5537503361701965,3.4450974464416504,2.888040065765381,5.658300876617432,0.08545101433992386,1.2580081224441528
381.32,45.01842498779297,46.316192626953125,45.75904083251953,40.640254974365234,0.35814958810806274,-0.29479822516441345
381.36,41.378536224365234,31.3707218170166,21.582677841186523,18.663223266601562,0.8735942244529724,-0.032411906868219376
381.40000000000003,0.25272515416145325,0.10677550733089447,1.66554594039917,0.5191051363945007,-0.0023959362879395485,0.0683334618806839
381.44,5.095086574554443,5.421169757843018,9.367669105529785,10.653854370117188,-4.346088409423828,-3.9709765911102295
381.48,-0.7092288136482239,0.26776397228240967,-0.14116498827934265,0.5101431608200073,-0.024056248366832733,0.05315660685300827
381.52,5.5596771240234375,5.477870941162109,10.003586769104004,8.936856269836426,-3.9549074172973633,-3.7002756595611572
381.56,9.575692176818848,8.351838111877441,9.274131774902344,9.410995483398438,2.8877274990081787,2.7645928859710693
381.6,0.24461029469966888,0.1243029236793518,-0.23058068752288818,0.35754141211509705,0.013778253458440304,0.050873469561338425
381.64,9.672930717468262,10.567940711975098,11.38760757446289,10.730156898498535,2.8060295581817627,3.101940393447876
381.68,36.69877243041992,43.47241973876953,35.02797317504883,32.44399642944336,0.7968563437461853,-0.12577947974205017
381.72,39.312129974365234,38.717674255371094,48.25138854980469,41.95448684692383,0.1712617427110672,0.17720475792884827
381.76,13.634397506713867,10.227303504943848,10.196764945983887,10.545977592468262,3.6811904907226562,3.1890082359313965
381.8,-1.1775907278060913,0.03298969939351082,-0.201491579413414,0.36565646529197693,0.03788583725690842,-0.0001613907516002655
381.84000000000003,0.9498156905174255,-0.0543404221534729,-0.40043553709983826,0.4567340016365051,-0.016851667314767838,-0.03779955580830574
381.88,4.426692962646484,4.182612895965576,11.115978240966797,10.47339153289795,-3.318527936935425,-3.6339282989501953
381.92,10.824769020080566,9.30974292755127,11.475685119628906,11.53333568572998,2.644829750061035,3.0373291969299316
381.96,6.227532386779785,7.676122188568115,4.967387676239014,8.972979545593262,0.8868722319602966,2.510566473007202
382.0,2.491316318511963,7.683781147003174,6.29186487197876,7.249758243560791,-2.8009681701660156,-3.6098742485046387
382.04,36.81500244140625,43.586387634277344,21.447492599487305,25.313270568847656,0.7684664726257324,0.4606229364871979
382.08,5.224503517150879,8.656086921691895,5.838233947753906,6.296535968780518,-3.6592984199523926,-3.338970184326172
382.12,3.0000193119049072,5.403590679168701,8.749024391174316,9.500863075256348,-3.094205617904663,-3.81608510017395
382.16,41.86504364013672,38.351112365722656,47.77745056152344,43.226810455322266,0.15760080516338348,0.2867104113101959
382.2,47.713680267333984,46.63420104980469,34.92890167236328,29.028793334960938,0.759107232093811,0.03293290361762047
382.24,0.6920233964920044,0.3394375443458557,0.7517879605293274,0.7880761623382568,-0.013350063934922218,0.13594117760658264
382.28000000000003,3.8926198482513428,4.7349090576171875,9.121743202209473,7.342374324798584,-2.6766698360443115,-3.2232556343078613
382.32,1.3220186233520508,0.14137452840805054,1.6145235300064087,0.6726356148719788,-0.019849879667162895,0.08532825857400894
382.36,0.3498745262622833,-0.012268681079149246,0.15290309488773346,0.2517416477203369,-0.0032546650618314743,-0.018502209335565567
382.40000000000003,-0.6666462421417236,-0.027021683752536774,0.4049054682254791,0.3897765576839447,0.009572937153279781,-0.010303404182195663
382.44,12.439002990722656,8.648831367492676,10.409053802490234,10.259289741516113,3.496802568435669,2.9626097679138184
382.48,36.300445556640625,38.08372497558594,45.89522171020508,40.34581756591797,0.12922793626785278,-0.1895192563533783
382.52,-0.35643982887268066,0.25027626752853394,-1.2036257982254028,0.53956538438797,0.04211897403001785,0.14036564528942108
382.56,2.0130934715270996,0.8061884045600891,1.842144250869751,1.283080816268921,0.19055582582950592,-0.5834438800811768
382.6,9.990495681762695,5.8434576988220215,6.559816837310791,7.509106159210205,2.2577168941497803,2.2692618370056152
382.64,-1.2795355319976807,0.2118740826845169,-2.013845443725586,0.8196778297424316,-0.01583627611398697,0.031081881374120712
